Event_No,Source_File,Wave Raw_Min,Wave Raw_Max,Wave Raw_Mean,Wave Raw_Median,Wave Raw_Std_Dev,Wave Filtered_Min,Wave Filtered_Max,Wave Filtered_Mean,Wave Filtered_Median,Wave Filtered_Std_Dev,Wave Frequency_Min,Wave Frequency_Max,Wave Frequency_Mean,Wave Frequency_Median,Wave Frequency_Std_Dev,X Acc Raw_Min,X Acc Raw_Max,X Acc Raw_Mean,X Acc Raw_Median,X Acc Raw_Std_Dev,X Acc Filtered_Min,X Acc Filtered_Max,X Acc Filtered_Mean,X Acc Filtered_Median,X Acc Filtered_Std_Dev,Y Acc Raw_Min,Y Acc Raw_Max,Y Acc Raw_Mean,Y Acc Raw_Median,Y Acc Raw_Std_Dev,Y Acc Filtered_Min,Y Acc Filtered_Max,Y Acc Filtered_Mean,Y Acc Filtered_Median,Y Acc Filtered_Std_Dev,Z Acc Raw_Min,Z Acc Raw_Max,Z Acc Raw_Mean,Z Acc Raw_Median,Z Acc Raw_Std_Dev,X Displacement_Min,X Displacement_Max,X Displacement_Mean,X Displacement_Median,X Displacement_Std_Dev,Y Displacement_Min,Y Displacement_Max,Y Displacement_Mean,Y Displacement_Median,Y Displacement_Std_Dev,X Velocity_Min,X Velocity_Max,X Velocity_Mean,X Velocity_Median,X Velocity_Std_Dev,Y Velocity_Min,Y Velocity_Max,Y Velocity_Mean,Y Velocity_Median,Y Velocity_Std_Dev,X Frequency,Y Frequency
1017,E1017_processed,-16.227907,70.419327,1.903431324215517,0.0,7.251854946516426,-35.18337259131651,34.35981489247491,0.0002026967332464,5.099301771123372e-14,1.9094158301427,-4.999999518157427,4.99999981400585,0.0144521332143235,2.426494641783562e-10,0.2691870486567541,-254.39854,257.31659,-12.64101990407466,-14.782719,72.22512577209842,-242.5986810980289,270.1001927210559,0.0672560931472429,-2.119487941881196,72.31071637505067,-316.83862,259.74335,-14.54569189435191,-15.007167,82.79360578028175,-304.2344539214508,273.9891600452509,0.086661927025509,-0.304000315849621,82.89820246146782,3732.7629,3929.177,3836.467402766821,3836.3269,19.52416232178874,-137.3468001804354,152.0104023844364,-0.0603223355442964,0.0793164569011075,44.3608908748689,-185.2607735281533,217.0589627039817,0.0142072311520416,-0.4241378483971161,54.36930779063876,-201.8753827356913,145.8030363701033,-17.97034783832614,-18.03832006259129,54.9110243950246,-261.0292764429584,253.5715469636661,-4.385980624937821,-4.996664179267214,65.46724244453722,,
638,E638_processed,21.839737,24.756119,22.23456177222222,22.237427,0.1185961717551454,-0.4103600313992597,2.455891629896929,0.000150444925621,-0.0014107044836107,0.1160883213035575,-4.97565901869862,4.549392523335692,0.2055303746940338,0.1841578476405895,0.3571821185986622,-101.02542,74.372581,-6.057917821540502,-5.892841349999999,23.6310196306104,-94.59282421784052,80.66829644098756,0.0376298340715469,0.2070037403441003,23.66311883883567,-62.816257,100.93251,14.26070841421517,14.149186,23.62442027243944,-76.59983914082879,86.21248600316778,0.0426290465328208,-0.036031753294871,23.5674862620911,3885.1157,3922.6968,3904.241616122223,3903.9424,5.059590967073954,-49.76131488993445,48.64366674859303,0.0013605341573384,-0.0430780608205703,15.71625480090443,-47.36537018510738,45.1003710979284,-0.0324792543224834,0.1159735359315917,14.36397895945136,-62.59111774512805,67.99539472854589,12.07409637510651,12.15563867625064,18.57447600783676,-25.91043922536397,86.78271048790235,29.1121762259199,29.00542856825509,17.91885389040882,0.2188344785515382,0.2188555478626019
851,E851_processed,-16.227905,71.086876,1.973381345424278,0.0,7.444824418719951,-35.14433044247452,35.10567567537692,0.0003896138236082,6.501966978241154e-14,1.902887847916579,-4.528599703376235,4.999819225271665,0.0144165299092746,1.2454203984696068e-10,0.104057453705788,-113.47288,68.535942,-16.7570956865661,-16.030845,26.78698929036211,-96.12702200286672,85.36917186103085,-0.0027468041535928,0.6823809359955298,26.78121083302253,-91.782585,76.189522,-9.734237995434194,-9.588758,26.3593245433935,-82.05006388129124,85.43626555164454,0.0167148042730906,0.2076095365652522,26.38711997652854,3829.835,3861.9866,3845.086106027777,3845.9082,4.025636341905686,-76.4540561024285,47.51717792887499,-0.0274145797171544,-0.2544969543613442,14.64925386890198,-86.53525788104193,51.89345140452356,-0.0478496415582545,-0.0355486065839123,14.81305625351527,-56.87821933979798,78.64859372003535,4.58638817704287,4.331222551639053,19.11483837619992,0.0,122.1953074637806,67.70825263727238,67.80433999327988,19.11254972189901,0.2328371313979196,0.2305358969046702
739,E739_processed,-16.227905,71.617096,1.926959347569667,0.0,7.278083557453606,-34.25454632327266,35.43908859797071,0.000609512449705,-6.842545955267607e-14,1.934951970082688,-4.999935324864451,1.388357216017915,0.01445277671898,6.535827833428763e-11,0.0771386603705814,-187.84952,177.66699,-8.029150817425595,-6.225839150000001,54.14273042073401,-179.5046367841091,185.4800639764165,0.0133061722791221,1.855619593553669,54.25004863236385,-127.98915,177.08163,5.769831905920728,3.50011,47.00808894703081,-133.0834032811281,172.0178549321551,-0.0052965413182723,-2.391670653318846,47.02254747943472,3844.1108,3910.1919,3874.172734727777,3874.4526,8.375648857842103,-109.9068656313901,120.2672886853204,0.0555353090744393,-0.0366169988229747,31.50015177056463,-98.0753277356522,72.87780050470545,-0.0047679074538251,0.1159541653476195,25.98266987106063,-268.2749603697731,23.35678798857454,-97.4288406625798,-97.99706952922617,39.81156524984239,-55.94456010565067,164.803650583723,48.58157399639082,49.43760142738851,33.91316763376852,0.2266408991341509,0.224976128200621
759,E759_processed,-16.227905,71.020569,1.957059201180788,0.0,7.416978288039926,-35.22228447008118,34.92797974131136,0.0007462819530259,5.1448548637743524e-14,1.896116066665988,-4.99999842595919,4.999998233861389,0.0161741471250458,4.932828273971149e-11,0.183114369712326,-226.01413,189.24254,-12.61725371145521,-9.9505568,63.36035595041651,-212.9950432133428,202.4531211526269,0.0692763925001012,2.44278805908411,63.46639441579274,-196.40767,192.20793,-16.78600706665246,-18.027889,60.15745799806745,-178.8307243003243,209.3038687943678,-0.1422180432267727,-1.483571942452526,60.26261507804908,3790.7944,3893.4656,3839.672951791767,3839.8979,11.06054409580316,-126.1280921931926,108.1737394391968,-0.0792557366443914,-0.6707302600368905,32.18694444121173,-195.453117107609,289.3503645788325,0.2216954993639343,-0.0762056710039242,33.17021274334758,-213.2333094944796,121.8626366787247,-46.38993040146146,-46.33227351629497,44.04649375112674,-394.1757973793388,0.0,-210.5083902664616,-209.420947821423,42.39104104256166,0.2411273446720378,0.2383068851786909
816,E816_processed,21.394505,24.574821,22.07899932944444,22.079662,0.1987206888068075,-0.6826726851117986,2.435150221904354,-0.0001784303861728,-0.0012789859545168,0.1961378912649112,-4.787739086594543,4.93669090278151,0.1911020625310921,0.1734259100675625,0.2931409933207998,-133.02937,117.33818,-15.60227759696873,-15.6147355,35.06037115737522,-117.4258130965735,133.315064734262,0.0728900685259347,0.0759302504276542,35.14006730077352,-128.21313,89.918503,-18.52446577078583,-19.158327,32.58415920961183,-109.7432401400108,108.4243553267416,0.078361674151314,-0.6231290802776763,32.62746277313573,3813.1143,3853.2898,3834.178055222222,3834.5413,5.306812958019543,-78.66743404815935,81.28446699565471,-0.040084865328323,-0.064990855873519,20.02656020875305,-119.0029820414248,80.79110517638277,-0.1033473637685954,-0.2102796465462093,21.52968835095896,-67.3084606058179,130.3952452077923,42.18812323682033,42.18713321607663,25.76033819772367,0.0,174.2881816086787,96.97437227382218,97.81575731997027,25.33225923600851,0.2293791116686786,0.2199859705126729
971,E971_processed,-16.227907,69.688438,1.91280742520948,0.0,7.292609264988944,-35.13630388853355,33.09273140678961,0.000263169665877,-5.222935154724055e-14,1.901462945203046,-4.999883738182432,1.49254357534075,0.0144593173072011,1.804971849629838e-10,0.0868669955466297,-220.44336,213.01569,-16.13690696539437,-16.3636395,70.5549361096509,-208.3377630776353,229.3550112312706,-0.1151761296306411,-0.2103508818833689,70.66797363027958,-334.79816,317.10669,-19.69093582872184,-17.258088,88.96891715066293,-315.8095794321787,337.2092832583316,0.2470291558843622,2.455346560312176,89.22798572539743,3718.4783,3919.3564,3827.99696975439,3828.2915,19.87407434684112,-134.9088977937812,129.8209119181753,0.0293767625664107,-0.4160270613977914,43.86658557468471,-496.2072647797701,214.9504726797798,-0.3820162408676866,-0.717833330362061,63.50384775211619,-205.1563485498725,143.0656395386233,-23.86002208863768,-24.23310746032398,53.6772084274431,0.0,672.1123340814249,441.2418053554574,440.5418195693449,71.22982611028087,,
1038,E1038_processed,20.116421,24.689838,22.26183942029227,22.259518,0.4143382615057392,-2.159447799555891,2.38441837932068,-0.0006436637308409,0.0028788683384437,0.4135735504690205,-4.917294185110129,4.582734918987358,0.1927852167352579,0.1777613725682292,0.239378743842833,-239.05865,271.42532,-9.69780976339598,-11.624909,74.69025982668967,-228.1371353263906,282.3154299997065,-0.0048596421500166,-1.893185828101807,74.67371939946614,-311.53149,324.40506,-2.976188274800956,-4.3010335,88.21191437471911,-310.9890574376283,327.1878481946733,-0.0433687448900061,-1.185499133920569,88.20760427871313,3755.7327,3956.7043,3853.89535838751,3853.1069,20.99633658095186,-140.4879807788467,194.8617405022302,-0.0025818599952937,0.616657400589327,47.75168238490994,-212.021618133535,185.4068680895716,0.0859177345981446,-0.3756016930133015,61.05055611370757,-102.9264220899588,280.8597801109441,81.07135998788213,80.63210305936302,57.4931604606443,-284.1792117291548,207.1165657702906,-57.703618478052,-59.98787304998042,70.82530071833999,,
764,E764_processed,20.889702,23.960743,22.34444952994777,22.369987,0.4019971026933615,-1.450013060423124,1.498002466429115,-0.0004000772385605,0.0181107690582732,0.4001946926033324,-3.586060707541221,4.870128345090641,0.2096306285954112,0.1903329313340085,0.2122777779063362,-309.04517,317.26868,-13.09088421600883,-10.161351,87.48823024962341,-294.4151137197669,328.3054823012885,-0.1075765587770542,2.73575027276436,87.52822956352308,-233.47415,286.54865,-22.20945320489557,-24.455846,63.55264638200046,-209.0376651557469,311.5468772896755,0.0366255832502852,-2.208363205898465,63.53797658483735,3762.2249,3923.8203,3828.088373285921,3828.2915,13.99689220670581,-150.5673670726663,253.910912888336,0.165775882665173,-0.6633337823992242,51.49122997768163,-128.9314364134499,115.3979630254062,-0.0077152773891997,-0.1401710539881735,37.29617569363715,-355.9167088856018,46.8862778348929,-133.5310799712417,-133.14880210614,64.81966824185078,-125.0812326168074,193.2613581809241,40.38160672796576,41.03580797790772,46.76522417170795,0.2266877361365676,0.2287899282241986
652,E652_processed,22.590939,23.430504,23.06994309183333,23.077003,0.1085411786646148,-0.4805458232001597,0.3684346645400578,0.0003194544714179,0.0001635294698927,0.1080291409500181,-4.836960627746982,4.960933081105124,0.1994474725984423,0.1811562754349634,0.3996852020020026,-92.291893,71.859276,-11.9662478484778,-11.8957955,22.57300695085317,-79.66299344795735,83.40022267694869,-0.0038260611410948,-0.0275622466417038,22.58582974087996,-84.439529,82.611481,1.432817402989606,1.35613325,19.89704834846173,-85.10698649543725,82.09724503810918,0.0079421229160411,-0.0226641512293008,19.88729680374714,3846.1001,3883.1746,3866.843187144444,3866.863,4.620922445044262,-52.12842892918734,46.76969883489528,-0.0162250653899542,-0.0914809579058151,15.03537730722807,-44.09091849019072,48.08872723746249,-0.0171230747347772,0.0434654117381752,12.1333683744349,-25.32427167813055,87.67703047504769,30.82768724679499,30.4473329128238,17.6587409273616,-35.19393058787399,83.25530127067047,22.9163241608736,23.03198780760945,15.08026277661196,0.2188568079225863,0.2227502030463956
680,E680_processed,21.353683,22.259533,21.84527110305556,21.839748,0.1068526514544565,-0.497288333210456,0.4017614758943092,-0.0003690763603189,0.0016590189900859,0.1062517986493374,-4.893861512586519,4.858338519068183,0.243268818803174,0.2212957025278257,0.4799534855024247,-77.214027,47.792099,-16.74727233558369,-16.9140075,16.91396785866647,-60.35616773254617,64.65527577115262,-0.0047948684736174,-0.1548263091020375,16.9094511681972,-70.78968,32.223545,-18.05257472601574,-18.0350465,15.08806467415297,-52.5576426997287,50.29291833963715,0.0021517431711184,0.0265253270928865,15.08737368987961,3821.1492,3849.7185,3834.373897072222,3834.5413,3.382731002473727,-47.49974729037002,43.84797386086321,-0.0100522947889407,0.1324588744877182,12.42690166143461,-31.83119070227774,32.08862949807189,0.0101735781409583,-0.05778971086194,9.981044694307451,-46.38633309835733,49.26360117990595,5.510485949636053,5.701954656351516,13.63177958415333,-43.84441033388076,29.23427459597995,-4.888649595449012,-4.788879333382651,11.69870524578213,0.2316423781561629,0.2289851457403385
839,E839_processed,-16.227892,72.052704,1.929855660069118,0.0,7.281218932341681,-34.43334040739161,36.12409358795264,-9.640609919733036e-05,-1.583448659163624e-14,1.937091837823668,-4.81292832790538,4.99972060631173,0.0138757012468558,1.093483180966307e-09,0.0969731819406361,-99.218651,106.21825,2.341001799393572,3.2199403,30.39618174109353,-101.9647501461205,103.4920071012222,-0.0207063226505695,0.943804025903599,30.40021166611116,-66.802734,152.18867,34.13201118171673,33.7102945,29.81642096229817,-101.1249214021696,117.8011584392041,-0.0292352684328467,-0.4800276644440089,29.82709478502755,3913.2446,3951.1196,3930.456892583334,3930.4214,5.234616780635219,-58.27206783782912,53.38713800904958,-0.02430466225035,-0.1029391000320078,17.7040300684379,-78.66211227739964,69.84298967125956,0.0411666041732997,0.0612363488723421,18.34725905018932,-49.06957101618611,87.09283927932196,17.88066072479062,18.10114374722919,22.48529126538945,-89.75564699058219,89.24273499912188,-16.335653674115,-16.10174587578086,22.65414948944282,0.2266235364716232,0.2211271774613399
716,E716_processed,20.955986,23.209553,22.17237016361111,22.171143,0.29702180807583,-1.253021053315494,1.048493573679168,-0.000822831612654,-0.0021612715342496,0.2961782508382059,-4.558127292055146,4.930042803185984,0.2033546235755086,0.1859770505059145,0.2670880514436744,-208.77129,170.51643,-16.10034220974942,-15.741327,56.21169503085075,-194.0158460719619,186.0523975030261,0.1116984866687966,0.3023720938109746,56.40357576410053,-203.98833,162.1678,-19.28922785056069,-20.801674,53.24978116756869,-184.5198226811935,182.5663530721414,-0.0867783291542097,-1.630590562105772,53.30555366152268,3787.2234,3871.1455,3832.428902788889,3832.7556,9.61993289883111,-137.5111122613395,99.536609794727,-0.0322620106038153,-0.0083072387108531,33.42424018759831,-101.0816266624683,164.6590055606392,0.1281056611695174,-0.1847902868753568,34.69943195270851,-166.3129981711966,199.0209415042139,4.320834216849775,3.791914523315906,42.33466454425984,-293.5562761906116,0.0,-152.3313388819367,-150.8408988380992,41.43821773501094,0.2216584304583289,0.209977125166677
663,E663_processed,-16.227905,70.75547,1.929904417572167,0.0,7.338950462245125,-35.23713653169119,34.64785670468032,0.0002064840866674,-3.475356433780556e-15,1.895291080040453,-2.252656491045128,4.999650749675936,0.0133066001273671,2.4674884576779807e-10,0.0844446682086108,-90.214027,58.635132,-18.08347202403462,-18.0979885,21.36783916100377,-72.0464568714055,76.78840235659794,0.0106430762696068,-0.0218480471451127,21.368513510892,-86.771362,42.846703,-17.28480896426975,-17.3299845,18.98520028018249,-69.97664358514075,71.31449929111662,0.0063445779439357,-0.0423592555466214,19.05060028567583,3820.4971,3847.3096,3834.232335344444,3834.7476,4.064020417925325,-42.08542468307803,55.18376706565606,-0.0342732129324792,0.1207480903742494,14.06486538338433,-50.43888350244284,52.49927961131137,0.0070151705884636,-0.0055094118499345,12.20916964626687,-20.25200383614806,81.02281451321461,29.43402852913529,29.41091149202746,16.59979855880578,-124.9476419579989,10.9052459278664,-43.76620868279965,-43.84808878533621,14.91915753184115,0.2176539684048349,0.2172026715745272
723,E723_processed,-16.227907,70.091385,1.882275029677445,0.0,7.196896420826773,-35.17921063712908,34.01570233903188,0.0004448128826159,9.1350469957893e-14,1.914194831187534,-2.579030539878809,4.999856655456853,0.0155391855798771,9.569935641559116e-11,0.0794050868202252,-181.22554,186.08784,-15.33360383369124,-14.937866,53.47651108438716,-165.8637114213008,201.0646534585548,0.1843857545268422,0.6205478101360473,53.65123762035132,-195.6956,164.49504,-18.24812066828986,-20.6927145,50.18982723195337,-176.2346020169379,183.501152984034,-0.0078920404075708,-2.421099576356706,50.19123415834678,3780.9736,3871.1455,3834.139890155555,3833.6484,9.594292471215594,-278.8335003507462,159.4861820768812,-0.2084839252861129,-0.2325445471791983,35.20210333303181,-113.5870760224073,106.1588549337752,-0.0156703056101646,0.092170770878578,31.74109008613883,0.0,428.215142407161,293.8245420197919,293.7761868034602,41.59489128783927,-126.5610846391534,141.797503915152,8.10171332392012,8.654916125257,38.87952652845593,0.2155855381368674,0.2122022132958662
819,E819_processed,-16.227909,70.26136,1.895822023236822,0.0,7.247033377715105,-35.2357943015576,34.11067125587259,1.413435835115346e-05,2.142466675391685e-15,1.894431849011952,-4.999937655856241,4.999942671812951,0.0171989720455144,3.226784397153554e-08,0.221048242744716,-143.74603,139.88976,-15.41004071183322,-15.0547315,38.34822546586881,-128.3571625448114,154.7976978016389,-0.0142002096936348,0.3408778948574122,38.349174608118,-139.79852,102.95598,-18.51746832561999,-18.943734,34.54311686546736,-120.7699757173938,121.6336473760486,-0.0598388079361205,-0.4846507284547319,34.58972273689457,3813.1143,3857.7539,3834.05216805,3834.5413,5.758666985629096,-64.94296432570769,66.0975662533165,0.0099364277876757,-0.0002890176213785,21.31264066456372,-84.87808367267719,145.1153486613513,0.0906999557692211,0.1710718280587032,22.32424730596018,-92.88424884639588,76.84820947528965,-6.804946699684631,-6.840442130723178,27.76082777356023,-199.0978272316959,0.0,-105.475624421231,-105.0508457330089,26.55043802897006,0.2317281501594717,0.2221944501871871
1022,E1022_processed,20.668766,23.563053,22.27566384164027,22.281612,0.3743366396272816,-1.591203027908247,1.309071692753935,0.000750426572392,0.009890851975568,0.3740486544408818,-4.970931012960445,4.946594456028879,0.2083570752418212,0.1902158034154505,0.2673622178770489,-246.97086,258.38641,-5.409611869597727,-4.9034834,69.44736829112243,-241.5550012119569,263.7931578421897,0.1411509373801143,0.4844956347133795,69.52939327358304,-339.8912,352.48965,7.445418246984832,7.9333868,85.25820011509587,-345.2844456550727,346.0591376181073,0.1347471257740957,0.3327942473879517,85.35401345998315,3756.8682,3989.887,3878.562021542479,3878.46,19.90625562919682,-377.5000365219332,201.893443015946,-0.2744739370013073,0.1587432193044798,47.21168489927241,-215.4412695978526,198.9685609730883,-0.1558364496924764,-0.6077386866123184,58.66657778828492,0.0,426.6604752101095,230.2639544900726,230.683087558279,54.13922502984298,-173.1058583571779,303.1274751433518,49.34355952137999,47.54389340081796,68.57989908061116,,
968,E968_processed,20.690857,23.054897,21.97984426830759,21.972301,0.3585460376591738,-1.286855369616747,1.073701904052214,-0.0001256571095623,0.0043722658656026,0.3587675907920045,-4.976941855625196,4.545976892781637,0.1977274911123457,0.1841783873028815,0.2508220934762229,-215.13788,242.19591,-16.17013718417647,-17.731827,67.79704790568688,-198.851274310529,257.9473176020937,-0.0046419138925052,-1.686411292032157,67.78697851327273,-287.62085,297.27075,-19.60639319174392,-18.2218,86.24275631380611,-267.1427682239411,306.1371406172527,0.01562474398022,1.41170505384228,86.2331608599396,3732.7629,3909.5356,3826.049508295366,3825.6133,19.51673066691992,-120.2755616590082,115.0863610445039,0.0378675304741711,0.7271175779537984,42.45379486013486,-164.4144007399483,168.4913564980027,-0.009435088074775,-0.8888718900016777,55.56717772493872,-144.3469098993435,158.6849903029099,4.762884300267923,3.498936067617219,51.58384536953805,-228.9945742981035,186.5726872258682,-33.63901801889894,-33.36918903172456,66.39613409848388,,
987,E987_processed,-16.227905,72.147346,1.935062358801767,0.0,7.353886965028648,-35.01869551948865,35.92787241259578,0.0006942067641316,-4.755762650439737e-14,1.897110088458843,-4.999999998454137,4.999999990200674,0.0154567078689591,6.911840075770672e-11,0.3172801076899804,-180.35547,189.8735,-9.85713517061694,-9.9270067,54.89015753733199,-169.1305650776952,198.5764461479013,-0.0281123861689703,0.0839066473593179,54.86851968995182,-230.03816,264.63904,-4.442738523486461,-5.8188434,69.45432962735633,-224.9125163221566,268.6300722194679,0.0010856332358202,-1.243463635643003,69.47347524561754,3772.8125,3935.2439,3858.693296583143,3858.491,15.18948031223457,-113.0857400550783,106.0735520069595,0.0668090462611161,0.3814616669367077,36.18029170668156,-177.8776954798033,158.8767682679202,-0.0312299465874285,0.0325350763845051,47.26509904612494,-157.4684467827687,99.89731550850703,-25.13246647258795,-24.42481153887909,42.69520807347912,-121.2158539558847,272.5035402023179,64.71236652367813,64.70326377136672,55.02963116634292,,
654,E654_processed,22.635124,24.557289,23.00406067083334,23.010719,0.1082084610733524,-0.4185127444473621,1.475466318603049,-0.0001193152397839,-0.0004525758462756,0.1058447774534732,-4.566464648174077,4.958561615444459,0.2028185737988487,0.1877803505633633,0.3894948025867123,-91.121719,70.316696,-13.79926382032849,-13.693424,21.77932391380271,-77.44355454990492,84.01068194764096,0.0381721966645582,0.1251328365264679,21.8042140040384,-69.493866,71.940475,-3.943455418187339,-3.8266325,19.27863738471367,-65.63915471207201,74.87082760414607,-0.013632035194027,0.0145830099892707,19.26402478825394,3837.0813,3872.6965,3855.559617638889,3855.0776,4.002616738552033,-50.28387589582663,50.02679568791754,-0.0214034592572162,-0.2067059395632302,13.63235014290563,-39.11626158060736,35.4126688005057,0.0246102644789047,-0.1116442714300452,11.25700846603065,-39.8781133045025,82.4369553323912,23.93659033028042,23.9604682142454,16.58192664922118,-60.67034697625134,37.45073306867,-8.031350686765153,-8.048108483936556,14.323408294185,0.2255145301881533,0.2267231473922093
674,E674_processed,21.353683,22.104874,21.73848557938889,21.729279,0.1038537225147043,-0.3823354889536391,0.3773857121520426,5.687418823812064e-05,-0.0010480110868947,0.1029734875012735,-4.978315914670414,4.906726320003452,0.245002542165817,0.2170454339302657,0.4805728697955292,-88.948639,66.871078,-17.10276762397385,-17.0088615,19.65821239002355,-71.65777896068734,84.21969025065385,0.0163932898179658,0.0984754098195364,19.65371901273767,-81.037308,46.173748,-17.90315618397996,-18.049688,17.54770602221893,-62.71839357915338,64.07975929302263,-0.0234855415011344,-0.1612486159255671,17.55345864482794,3818.4709,3847.9329,3833.842333744445,3833.6484,3.892857775796872,-53.99980380085934,47.07420111379879,-0.0251526347198397,-0.1000175065554796,13.66313202536815,-38.63151920783574,56.37265465397005,0.0431642655550084,-0.1124101910196162,11.80805784312761,-62.95643819607603,56.62325722629357,-2.341333988704784,-2.238492345842167,15.60180189743404,-81.19392930476936,16.9267083722905,-32.72079179442525,-32.83139875148595,13.86722255837821,0.219443536218437,0.2178398124890486
736,E736_processed,21.262981,26.743694,22.29365179,22.2813,0.2827169101213569,-1.281440395095811,4.152796298153985,0.0005751989878046,0.0005509049622738,0.2809649236445965,-4.570379788952994,4.925133197512416,0.201094183347765,0.1842678751722733,0.2953873666342668,-217.79062,177.4241,-10.33199767807521,-9.7026925,52.55762110268623,-206.7703596382021,188.2202168806999,-0.0707512717806826,0.7118749348720925,52.60546786619025,-157.23978,178.95267,1.761954480175778,-0.212125665,47.0581479343868,-158.4890663008453,178.6300365140694,-0.1481578438758995,-1.929186189285522,47.20533132672676,3833.6484,3904.179,3869.674235733334,3869.3599,8.647595307943464,-97.60471817015043,116.5677404640179,0.0436873861797005,-0.1277907237727911,31.57124890423312,-177.1431568816234,236.179041537581,0.1696775271103835,-0.0682054036093333,29.53672755455039,-171.3939606046044,102.5483750809938,-38.81999722861737,-38.86493077747683,39.34330379468064,-352.5992213596032,0.0,-225.4410604287415,-224.9110959801448,35.47574825931044,0.224984320337125,0.2233252842164112
734,E734_processed,21.087475,23.824356,22.13590734638889,22.145386,0.2926211426149483,-1.084368832576549,1.665797894143902,-0.0002923729832959,-0.0008483992754821,0.2912212832831478,-4.627451125612018,4.889785780418104,0.1967081695076122,0.1785973695470506,0.2612158018607367,-195.26749,157.52953,-12.32570406611917,-11.294628,52.34303351024209,-182.9758984822152,170.5313346853352,-0.0291729051822425,1.00092673282621,52.33992476638577,-177.10414,210.9577,-5.724838055554723,-7.2841661,48.34067261761916,-169.0507489913039,218.6522503634604,0.1157819212803061,-1.647986596727559,48.42164892250879,3820.2566,3905.9646,3857.909331205555,3857.7539,8.74231910921481,-97.4161452225781,129.0243003457494,0.0737964914448754,-0.0879349967446812,32.16262959038347,-211.6760111710579,120.9290920810247,-0.1466080734711175,-0.0791408463467385,30.47893567101582,-147.4699165842732,97.56393606948365,-18.28683213969945,-18.1957642324267,39.50454512916752,-34.2086888211911,258.7483766234895,107.5113382835551,108.1597222700142,36.84294062922624,0.2205680521590121,0.2266940044482285
770,E770_processed,19.650898,24.22332,21.82555250444494,21.837818,0.5027350574258732,-2.152447358092556,2.320742068273309,0.0006808345929539,0.0075818191627285,0.5017983437454577,-4.586805458507292,4.74772715288955,0.1727687827128629,0.1583993133735513,0.1992998655168441,-381.19992,353.34604,-13.74947097640846,-13.5718435,81.78786822013782,-368.196600180409,368.3080141889338,-0.0238398810552378,0.009216798413778,81.77145421857881,-217.12291,335.33429,-19.66945770970945,-22.735299,68.77745684413456,-190.184501750123,360.7582883866584,0.1610122919367616,-3.229324058654482,69.01380214523367,3740.7979,3922.0349,3832.197257178575,3831.8628,15.91223548946555,-185.4062903821902,189.4116617885817,0.0284626114621335,-0.057027668344304,54.66567674557712,-187.2371834681558,182.3261726985632,-0.0665495778666235,-0.3474543601755533,44.25371861644411,-219.4301945205609,221.3704662049238,-0.5315114125756222,-0.258342243831764,63.41712683589403,-179.8662161074779,287.9995720287502,68.56097340656727,69.60470922848279,52.77514661902772,0.2211764761734483,0.221652308279561
873,E873_processed,-16.227905,70.203125,1.887414950504389,0.0,7.223820054357878,-35.23448543724825,34.04511833930317,-2.202777253069265e-05,1.840290733553548e-14,1.894632958317875,-4.999999344665174,4.999998233440786,0.0155294304644128,2.0944752663637133e-08,0.3530081385089718,-97.887222,49.927803,-18.11058545197389,-18.1014635,17.40322765458711,-79.22760702526804,68.14402144142419,-0.0223796535935885,-0.038922358216442,17.4132706757459,-79.771973,51.254189,-16.47876391343554,-16.8459305,17.16219254436272,-63.58424220980289,67.51543771724573,0.0396677454091784,-0.3599353361552402,17.18735927312309,3816.6946,3846.157,3832.175382794445,3832.0139,3.419760856798489,-42.3504298817566,50.73094178391369,0.0223178478614534,0.0850240478415564,10.5777925126603,-38.85605830537746,35.95924376675099,-0.0173702665015488,0.0284053615196027,10.20207743090876,-61.22061170487358,42.70257534675221,-4.194566822157108,-4.30828377017747,12.73810362045535,-10.30253339539968,79.20556553748385,33.0734367955413,33.05341036831281,12.71206660890644,0.2455396720336135,0.2342625899276844
645,E645_processed,-16.227905,71.595039,1.969459302331167,0.0,7.444193297992637,-34.43904808921844,35.09184286743123,0.0002819172450728,9.255017630485417e-14,1.885957608244522,-4.999894878812431,4.464985082274342,0.0138637317929178,1.7350844614291468e-10,0.1021584945735586,-92.932121,74.734131,-10.70202158342523,-10.221947,24.38002664182146,-84.32145450513582,83.25692154211757,0.0116545854600196,0.4584841824132805,24.33507612510332,-58.874893,78.634476,6.790251184986467,6.72015475,20.9517842863637,-65.71524604162589,71.45461199593167,0.0393662792846352,-0.0314265881171368,20.84813228704638,3849.8599,3893.2502,3872.283577377778,3872.7495,6.356183728958166,-67.71659634835035,49.1786643021508,-0.0393572393161732,-0.0745156508756794,15.524773461207,-68.05719233942548,55.92336231220164,-0.0524327583585153,0.0660442972542876,12.82782573591081,-12.30587801003465,108.5698330736354,49.81972335544302,50.05505572361557,18.55258803198096,-15.38592583224436,88.63144853731241,37.06288943273541,37.33988242155485,15.77652348366099,0.221075766433008,0.2222624376428641
